Log file open, 01/28/23 00:35:05
[2023.01.28-06.37.16:390][968]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.28-06.37.16:391][968]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001261s)
[2023.01.28-06.37.16:391][968]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001293s)
[2023.01.28-06.37.16:391][968]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-06.37.16:392][968]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.28-06.37.16:392][968]LogPlayLevel: PIE: World Init took: (0.000639s)
[2023.01.28-06.37.16:414][968]LogUObjectHash: Compacting FUObjectHashTables data took   0.74ms
[2023.01.28-06.37.16:418][968]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.01.28-06.37.16:418][968]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.28-06.37.16:418][968]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.28-06.37.16:418][968]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.28-06.37.16:418][968]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.28-06.37.16:418][968]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.28-06.37.16:418][968]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.28-06.37.16:418][968]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.28-06.37.16:418][968]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.28-06.37.16:418][968]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.28-06.37.16:418][968]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.28-06.37.16:418][968]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.28-06.37.16:420][968]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.28-06.37.16:503][968]LogAudioMixer: Display: Using Audio Hardware Device 头戴式耳机 (HyperX Virtual Surround Sound)
[2023.01.28-06.37.16:503][968]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.28-06.37.16:503][968]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.28-06.37.16:503][968]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.28-06.37.16:505][968]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.01.28-06.37.16:505][968]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.01.28-06.37.16:506][968]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.01.28-06.37.16:506][968]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.01.28-06.37.16:506][968]LogInit: FAudioDevice initialized.
[2023.01.28-06.37.16:506][968]LogAudio: Display: Audio Device (ID: 2) registered with world 'TutorialMap'.
[2023.01.28-06.37.16:508][968]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.28-06.37.16:509][968]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 60) at 2023.01.28-00.37.16
[2023.01.28-06.37.16:509][968]LogWorld: Bringing up level for play took: 0.000353
[2023.01.28-06.37.16:510][968]LogOnline: OSS: Created online subsystem instance for: :Context_8
[2023.01.28-06.37.16:522][968]PIE: Server logged in
[2023.01.28-06.37.16:523][968]PIE: Play in editor total start time 0.136 seconds.
[2023.01.28-06.37.27:640][618]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-06.37.27:640][618]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.28-06.37.27:640][618]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.28-06.37.27:641][618]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-06.37.27:644][618]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.28-06.37.27:648][618]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-06.37.27:669][618]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-06.37.27:670][618]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.01.28-06.37.27:671][618]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.01.28-06.37.27:715][618]LogUObjectHash: Compacting FUObjectHashTables data took   1.00ms
[2023.01.28-06.37.27:739][619]LogPlayLevel: Display: Destroying online subsystem :Context_8
[2023.01.28-06.37.30:778][800]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/InfiniteMatrix/Blueprints/BP_Enemy.BP_Enemy
[2023.01.28-06.37.30:778][800]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-06.38.53:284][733]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.28-06.38.53:285][733]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.28-06.38.53:285][733]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.28-06.39.43:428][733]LogAudioMixer: Warning: FMixerPlatformXAudio2: Changing default audio render device to new device: Role=Console, DeviceName=头戴式耳机 (HyperX Virtual Surround Sound), InstanceID=1
[2023.01.28-06.39.44:844][733]LogAudioMixer: Warning: FMixerPlatformXAudio2: Changing default audio render device to new device: Role=Console, DeviceName=HomeStudio (Realtek(R) Audio), InstanceID=1
[2023.01.28-06.41.46:057][733]LogSlate: Window 'Pick Parent Class' being destroyed
[2023.01.28-06.41.46:070][733]LogContentBrowser: Deferred new asset file creation: NewBlueprint
[2023.01.28-06.41.46:072][733]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=2084
[2023.01.28-06.41.46:081][733]LogContentBrowser: Creating deferred item: NewBlueprint
[2023.01.28-06.41.46:103][734]LogContentBrowser: Renaming the item being created (Deferred Item: NewBlueprint).
[2023.01.28-06.41.46:295][739]LogAudioMixer: Display: Successful Swap new Device is (NumChannels=2, SampleRate=48000, DeviceID={0.0.0.00000000}.{d064c110-b5a2-4489-bab5-e79e7ffe775b}, Name=HomeStudio (Realtek(R) Audio)), Reason=FMixerPlatformXAudio2::OnDefaultRenderDeviceChanged, InstanceID=1, DurationMS=210.05
[2023.01.28-06.41.46:295][739]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.01.28-06.41.46:297][739]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.01.28-06.41.54:665][241]LogContentBrowser: Attempting asset rename: NewBlueprint -> BP_CSHAKE
[2023.01.28-06.41.54:669][241]LogContentBrowser: End creating deferred item NewBlueprint
[2023.01.28-06.41.55:953][316]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/InfiniteMatrix/Blueprints/BP_CSHAKE.BP_CSHAKE
[2023.01.28-06.41.55:954][316]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-06.43.40:972][587]BlueprintLog: New page: Compile BP_CSHAKE
[2023.01.28-06.43.41:033][587]LogUObjectHash: Compacting FUObjectHashTables data took   0.93ms
[2023.01.28-06.43.47:893][992]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.28-06.43.47:893][992]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.28-06.43.47:893][992]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.28-06.43.53:447][323]BlueprintLog: New page: Compile BP_Enemy
[2023.01.28-06.43.53:498][323]LogUObjectHash: Compacting FUObjectHashTables data took   0.75ms
[2023.01.28-06.43.54:405][375]LogSlate: Window 'BP_CSHAKE' being destroyed
[2023.01.28-06.43.54:414][375]LogSlate: Window 'BP_CSHAKE' being destroyed
[2023.01.28-06.43.54:419][375]LogWorld: UWorld::CleanupWorld for World_7, bSessionEnded=true, bCleanupResources=true
[2023.01.28-06.43.54:419][375]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-06.43.54:453][375]LogWorld: UWorld::CleanupWorld for World_8, bSessionEnded=true, bCleanupResources=true
[2023.01.28-06.43.54:453][375]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-06.43.55:242][422]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.28-06.43.55:249][422]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.28-06.43.55:249][422]PIE: New page: PIE session: TutorialMap (Jan 27, 2023, 6:43:55 PM)
[2023.01.28-06.43.55:249][422]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.28-06.43.55:250][422]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001310s)
[2023.01.28-06.43.55:250][422]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001344s)
[2023.01.28-06.43.55:250][422]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-06.43.55:251][422]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.28-06.43.55:251][422]LogPlayLevel: PIE: World Init took: (0.000813s)
[2023.01.28-06.43.55:274][422]LogUObjectHash: Compacting FUObjectHashTables data took   0.73ms
[2023.01.28-06.43.55:283][422]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.01.28-06.43.55:283][422]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.28-06.43.55:283][422]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.28-06.43.55:283][422]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.28-06.43.55:283][422]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.28-06.43.55:283][422]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.28-06.43.55:283][422]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.28-06.43.55:283][422]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.28-06.43.55:283][422]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.28-06.43.55:283][422]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.28-06.43.55:283][422]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.28-06.43.55:283][422]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.28-06.43.55:285][422]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.28-06.43.55:476][422]LogAudioMixer: Display: Using Audio Hardware Device HomeStudio (Realtek(R) Audio)
[2023.01.28-06.43.55:478][422]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.28-06.43.55:478][422]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.28-06.43.55:478][422]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.28-06.43.55:479][422]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.01.28-06.43.55:479][422]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.01.28-06.43.55:480][422]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.01.28-06.43.55:480][422]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.01.28-06.43.55:480][422]LogInit: FAudioDevice initialized.
[2023.01.28-06.43.55:480][422]LogAudio: Display: Audio Device (ID: 3) registered with world 'TutorialMap'.
[2023.01.28-06.43.55:486][422]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.28-06.43.55:486][422]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 60) at 2023.01.28-00.43.55
[2023.01.28-06.43.55:486][422]LogWorld: Bringing up level for play took: 0.000360
[2023.01.28-06.43.55:488][422]LogOnline: OSS: Created online subsystem instance for: :Context_11
[2023.01.28-06.43.55:492][422]PIE: Server logged in
[2023.01.28-06.43.55:492][422]PIE: Play in editor total start time 0.243 seconds.
[2023.01.28-06.44.03:207][883]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-06.44.03:207][883]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.28-06.44.03:207][883]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.28-06.44.03:207][883]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-06.44.03:210][883]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.28-06.44.03:213][883]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-06.44.03:234][883]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.28-06.44.03:234][883]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.28-06.44.03:235][883]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.28-06.44.03:253][883]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-06.44.03:255][883]LogUObjectHash: Compacting FUObjectHashTables data took   0.90ms
[2023.01.28-06.44.03:279][884]LogPlayLevel: Display: Destroying online subsystem :Context_11
[2023.01.28-06.44.04:856][977]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/InfiniteMatrix/Blueprints/BP_Enemy.BP_Enemy
[2023.01.28-06.44.04:856][977]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-06.44.13:533][467]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/InfiniteMatrix/Blueprints/BP_CSHAKE.BP_CSHAKE
[2023.01.28-06.44.13:533][467]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-06.44.26:757][ 35]BlueprintLog: New page: Compile BP_CSHAKE
[2023.01.28-06.44.26:789][ 35]LogUObjectHash: Compacting FUObjectHashTables data took   0.67ms
[2023.01.28-06.44.27:635][ 86]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.28-06.44.27:659][ 86]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/InfiniteMatrix/Blueprints/BP_CSHAKE" FILE="../../../../../UIUC/415/InfiniteMatrixStarter 5.1/Content/InfiniteMatrix/Blueprints/BP_CSHAKE.uasset" SILENT=true
[2023.01.28-06.44.27:660][ 86]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Blueprints/BP_CSHAKE
[2023.01.28-06.44.27:660][ 86]LogSavePackage: Moving '../../../../../UIUC/415/InfiniteMatrixStarter 5.1/Saved/BP_CSHAKE87BAF1C341F708427D6F21BAB9BBC618.tmp' to '../../../../../UIUC/415/InfiniteMatrixStarter 5.1/Content/InfiniteMatrix/Blueprints/BP_CSHAKE.uasset'
[2023.01.28-06.44.27:667][ 86]LogFileHelpers: InternalPromptForCheckoutAndSave took 32 ms (total: 140 ms)
[2023.01.28-06.44.27:672][ 86]AssetCheck: New page: Asset Save: BP_CSHAKE
[2023.01.28-06.44.27:672][ 86]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/InfiniteMatrix/Blueprints/BP_CSHAKE.BP_CSHAKE
[2023.01.28-06.44.40:178][569]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.28-06.44.40:218][569]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/InfiniteMatrix/Blueprints/BP_Enemy" FILE="../../../../../UIUC/415/InfiniteMatrixStarter 5.1/Content/InfiniteMatrix/Blueprints/BP_Enemy.uasset" SILENT=true
[2023.01.28-06.44.40:226][569]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Blueprints/BP_Enemy
[2023.01.28-06.44.40:227][569]LogSavePackage: Moving '../../../../../UIUC/415/InfiniteMatrixStarter 5.1/Saved/BP_Enemy1F4C0DF943D88C865ACA918FF8822BE3.tmp' to '../../../../../UIUC/415/InfiniteMatrixStarter 5.1/Content/InfiniteMatrix/Blueprints/BP_Enemy.uasset'
[2023.01.28-06.44.40:231][569]LogFileHelpers: InternalPromptForCheckoutAndSave took 53 ms (total: 193 ms)
[2023.01.28-06.44.40:237][569]AssetCheck: New page: Asset Save: BP_Enemy
[2023.01.28-06.44.40:237][569]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/InfiniteMatrix/Blueprints/BP_Enemy.BP_Enemy
[2023.01.28-06.44.40:919][610]LogSlate: Window 'BP_CSHAKE' being destroyed
[2023.01.28-06.44.40:923][610]LogSlate: Window 'BP_CSHAKE' being destroyed
[2023.01.28-06.44.40:957][610]LogWorld: UWorld::CleanupWorld for World_9, bSessionEnded=true, bCleanupResources=true
[2023.01.28-06.44.40:957][610]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-06.44.40:990][610]LogWorld: UWorld::CleanupWorld for World_10, bSessionEnded=true, bCleanupResources=true
[2023.01.28-06.44.40:990][610]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-06.44.41:731][654]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.28-06.44.41:735][654]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.28-06.44.41:735][654]PIE: New page: PIE session: TutorialMap (Jan 27, 2023, 6:44:41 PM)
[2023.01.28-06.44.41:735][654]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
